id,icij_sar_id,filer_org_name_id,filer_org_name,begin_date,begin_date_year,end_date,end_date_year,originator_bank_id,originator_bank,originator_bank_display,originator_bank_continent,originator_bank_country,originator_iso,beneficiary_bank_id,beneficiary_bank,beneficiary_bank_continent,beneficiary_bank_country,beneficiary_iso,number_transactions,amount_transactions
237591,2449,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 28, 2014",2014,"Dec 25, 2014",2014,pjsc-bank-vostok,PJSC Bank Vostok,PJSC Bank Vostok,Europe,Ukraine,UKR,rietumu-banka-jsc-riga-latvia-lva,Rietumu Banka JSC,Europe,Latvia,LVA,12,6075000
237592,2449,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 27, 2014",2014,"Nov 27, 2014",2014,halyk-savings-bank-kazakhstan,Halyk Savings Bank Kazakhstan,Halyk Savings Bank Kazakhstan,Asia,Kazakhstan,KAZ,rietumu-banka-jsc-riga-latvia-lva,Rietumu Banka JSC,Europe,Latvia,LVA,1,7200000
237593,2449,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 26, 2014",2014,"Nov 26, 2014",2014,credit-suisse,Credit Suisse,Credit Suisse,Asia,Singapore,SGP,rietumu-banka-jsc-riga-latvia-lva,Rietumu Banka JSC,Europe,Latvia,LVA,1,9871069
237594,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 17, 2014",2014,"Dec 2, 2014",2014,far-eastern-bank,Far Eastern Bank,Far Eastern Bank,Europe,Russia,RUS,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,5,269933.65
237595,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 5, 2014",2014,"Dec 8, 2014",2014,primorye-bank,Primorye Bank,Primorye Bank,Europe,Russia,RUS,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,18,1000196.19
237598,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 18, 2014",2014,"Dec 24, 2014",2014,trade-finance-bank,Trade Finance Bank,Trade Finance Bank,Europe,Russia,RUS,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,3,2500000
237599,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 26, 2014",2014,"Nov 26, 2014",2014,vorarlberger-volksbank-gmbh,Vorarlberger Volksbank Gmbh,Vorarlberger Volksbank Gmbh,Europe,Austria,AUT,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,1,3100000
237600,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 10, 2014",2014,"Nov 10, 2014",2014,unicredit-bank-austria-ag,UniCredit Bank Austria AG,UniCredit Bank Austria AG,Europe,Austria,AUT,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,1,4714000
237601,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 17, 2014",2014,"Dec 17, 2014",2014,unicredit-bank-cjsc,"UniCredit Bank, Cjsc","UniCredit Bank, Cjsc",Europe,Russia,RUS,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,2,3005835.62
237602,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 30, 2014",2014,"Dec 30, 2014",2014,norvik-banka,Norvik Banka,Norvik Banka,Europe,Latvia,LVA,bank-otkritie-financial-corporation-moscow-russia-rus,Bank Otkritie Financial Corporation,Europe,Russia,RUS,4,7500000
237603,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 22, 2014",2014,"Dec 22, 2014",2014,ojsc-jscb-international-financial-club,Ojsc Jscb International Financial Club,Ojsc Jscb International Financial Club,Europe,Russia,RUS,norvik-banka-jsc-riga-latvia-lva,Norvik Banka JSC,Europe,Latvia,LVA,2,28400000
237604,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 12, 2014",2014,"Dec 18, 2014",2014,norvik-banka-jsc,Norvik Banka JSC,Norvik Banka JSC,Europe,Latvia,LVA,national-settlement-depository-moscow-russia-rus,National Settlement Depository,Europe,Russia,RUS,7,31990000
237605,2451,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 7, 2014",2014,"Dec 30, 2014",2014,norvik-banka,Norvik Banka,Norvik Banka,Europe,Latvia,LVA,national-settlement-depository-moscow-russia-rus,National Settlement Depository,Europe,Russia,RUS,5,72000000
237662,2724,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 30, 2016",2016,"Dec 30, 2016",2016,as-expobank,AS Expobank,AS Expobank,Europe,Latvia,LVA,ubs-switzerland-ag-zurich-switzerland-che,UBS Switzerland AG,Europe,Switzerland,CHE,1,10000000
237666,2724,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 20, 2016",2016,"Dec 20, 2016",2016,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Europe,Switzerland,CHE,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,13400000
237667,2724,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 7, 2016",2016,"Nov 7, 2016",2016,vtb-bank,VTB Bank,VTB Bank,Europe,Austria,AUT,as-expobank-riga-latvia-lva,AS Expobank,Europe,Latvia,LVA,1,25580000
237680,2452,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2014",2014,"Dec 29, 2014",2014,as-meridian-trade-bank,AS Meridian Trade Bank,AS Meridian Trade Bank,Europe,Latvia,LVA,rosbank-moscow-russia-rus,Rosbank,Europe,Russia,RUS,1,33000
237681,2452,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2014",2014,"Dec 29, 2014",2014,as-meridian-trade-bank,AS Meridian Trade Bank,AS Meridian Trade Bank,Europe,Latvia,LVA,rosbank-moscow-russia-rus,Rosbank,Europe,Russia,RUS,2,34000
237682,2452,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2014",2014,"Dec 29, 2014",2014,as-meridian-trade-bank,AS Meridian Trade Bank,AS Meridian Trade Bank,Europe,Latvia,LVA,rosbank-moscow-russia-rus,Rosbank,Europe,Russia,RUS,2,58850
237683,2452,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 13, 2014",2014,"Nov 13, 2014",2014,bank-of-nt-butterfield-and-sons-ltd,Bank of N.T.  Butterfield And Sons Ltd,Bank of N.T.  Butterfield And Sons Ltd,North America,Bermuda,BMU,as-meridian-trade-bank-riga-latvia-lva,AS Meridian Trade Bank,Europe,Latvia,LVA,1,110000
237687,2452,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 25, 2014",2014,"Dec 29, 2014",2014,noor-islamic-bank,Noor Islamic Bank,Noor Islamic Bank,Asia,United Arab Emirates,ARE,multibanka-joint-stock-bank-riga-latvia-lva,Multibanka Joint Stock Bank,Europe,Latvia,LVA,3,278000
237694,3649,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 13, 2015",2015,"Nov 16, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,Hong Kong,HKG,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,1719961.07
237695,3649,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 5, 2015",2015,"Nov 5, 2015",2015,raiffeisen-zentralbankoesterreich-ag,Raiffeisen Zentralbankoesterreich AG,Raiffeisen Zentralbankoesterreich AG,Europe,Austria,AUT,new-moscow-bank-moscow-russia-rus,New Moscow Bank,Europe,Russia,RUS,1,3000000
237697,3649,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 5, 2015",2015,"Nov 5, 2015",2015,ubs-switzerland-ag,UBS Switzerland AG,UBS Switzerland AG,Europe,Switzerland,CHE,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,5000000
237698,3649,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 13, 2015",2015,"Nov 13, 2015",2015,bank-of-communications,Bank of Communications,Bank of Communications,Asia,Hong Kong,HKG,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,6339909.19
237699,3649,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 9, 2015",2015,"Nov 9, 2015",2015,bnp-paribas-wealth-management,Bnp Paribas Wealth Management,Bnp Paribas Wealth Management,Asia,Singapore,SGP,dbs-bank-ltd-singapore-sgp,"DBS Bank Ltd,",Asia,Singapore,SGP,1,9000000
237753,4348,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 26, 2015",2015,"May 26, 2015",2015,amicorp-bank-and-trust-ltd,Amicorp Bank And Trust Ltd,Amicorp Bank And Trust Ltd,North America,Barbados,BRB,credit-suisse-singapore-branch-singapore-sgp,"Credit Suisse, Singapore Branch",Asia,Singapore,SGP,1,3000000
237757,4348,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 13, 2015",2015,"May 13, 2015",2015,citibank-japan-ltd,Citibank Japan Ltd,Citibank Japan Ltd,Asia,Japan,JPN,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,1,6441717.79
237760,4348,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 21, 2015",2015,"May 21, 2015",2015,standard-chartered-bank,Standard Chartered Bank,Standard Chartered Bank,Europe,United Kingdom,GBR,banque-de-commerce-et-de-placements-sa-geneva-switzerland-che,Banque De Commerce Et De Placements SA ,Europe,Switzerland,CHE,1,4000000
237770,4002,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 9, 2014",2014,"May 9, 2014",2014,bsi-sa,BSI SA,BSI SA,Europe,Switzerland,CHE,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,1,8343000
237774,3244,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 20, 2014",2014,"Apr 20, 2014",2014,rak-bank,Rak Bank,Rak Bank,Asia,United Arab Emirates,ARE,credit-suisse-ag-zurich-ch-che,Credit Suisse AG,Europe,Switzerland,CHE,1,42986.36
237785,4019,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 29, 2013",2013,"Oct 29, 2013",2013,dbs-bank-ltd,DBS Bank Ltd,DBS Bank Ltd,Asia,Singapore,SGP,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,259000
237787,4019,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 14, 2013",2013,"Aug 29, 2013",2013,trasta-komercbanka,Trasta Komercbanka,Trasta Komercbanka,Europe,Latvia,LVA,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,2,297057.24
237789,4019,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 18, 2013",2013,"Sep 18, 2013",2013,dbs-bank-ltd,DBS Bank Ltd,DBS Bank Ltd,Asia,Singapore,SGP,aizkraukles-banka-riga-latvia-lva,Aizkraukles Banka,Europe,Latvia,LVA,1,400000
237792,4019,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 25, 2013",2013,"Oct 25, 2013",2013,swedbank-as,Swedbank AS,Swedbank AS,Europe,Estonia,EST,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,1,181343.7
237793,4019,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 2, 2013",2013,"Nov 12, 2013",2013,hellenic-bank-ltd,Hellenic Bank Ltd,Hellenic Bank Ltd,Europe,Cyprus,CYP,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,5,1008679.02
237794,4019,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 24, 2013",2013,"Sep 30, 2013",2013,hellenic-bank-ltd,Hellenic Bank Ltd,Hellenic Bank Ltd,Europe,Cyprus,CYP,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,3,543775.29
237796,4285,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 17, 2013",2013,"Jun 17, 2013",2013,societe-generale-bank-and-trust-sa,Societe Generale Bank And Trust SA,Societe Generale Bank And Trust SA,Europe,Luxembourg,LUX,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,3104244.06
237805,4285,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 12, 2013",2013,"Jun 12, 2013",2013,eurobank-cyprus-ltd,Eurobank Cyprus Ltd,Eurobank Cyprus Ltd,Europe,Cyprus,CYP,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,1,2400000
237807,4285,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jun 18, 2013",2013,"Jun 24, 2013",2013,standard-chartered-bank,Standard Chartered Bank,Standard Chartered Bank,Asia,Singapore,SGP,icici-bank-limited-singapore-sgp,Icici Bank Limited,Asia,Singapore,SGP,2,2818200
237862,3965,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Mar 24, 2014",2014,"Mar 24, 2014",2014,sberbank-of-russia,Sberbank of Russia,Sberbank of Russia,Europe,Russia,RUS,rosbank-moscow-russia-rus,Rosbank,Europe,Russia,RUS,1,31300000
237863,3965,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 21, 2014",2014,"Feb 21, 2014",2014,rosbank,Rosbank,Rosbank,Europe,Russia,RUS,sberbank-of-russia-moscow-russia-rus,Sberbank of Russia,Europe,Russia,RUS,1,52200000
237864,3965,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Feb 21, 2014",2014,"Feb 21, 2014",2014,rosbank,Rosbank,Rosbank,Europe,Russia,RUS,vtb-24-jsc-moscow-russia-rus,VTB 24,Europe,Russia,RUS,1,52300000
237866,3965,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 23, 2014",2014,"Jan 23, 2014",2014,rosbank,Rosbank,Rosbank,Europe,Russia,RUS,vtb-24-jsc-moscow-russia-rus,VTB 24,Europe,Russia,RUS,1,100005000
237902,2446,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 7, 2014",2014,"Oct 30, 2014",2014,ing-bank-ukraine,ING Bank Ukraine,ING Bank Ukraine,Europe,Ukraine,UKR,baltikums-bank-riga-latvia-lva,Baltikums Bank,Europe,Latvia,LVA,5,1882776.41
237903,2446,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 27, 2014",2014,"Oct 27, 2014",2014,baltikums-bank,Baltikums Bank,Baltikums Bank,Europe,Latvia,LVA,banque-de-commerce-et-de-placements-s-a-geneva-switzerland-che,Banque De Commerce Et De Placements SA ,Europe,Switzerland,CHE,1,1988000
237905,2446,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 14, 2014",2014,"Oct 28, 2014",2014,anadolubank-as,Anadolubank A.S.,Anadolubank A.S.,Asia,Turkey,TUR,baltikums-bank-riga-lv-lva,Baltikums Bank,Europe,Latvia,LVA,3,2887009.14
237906,2446,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 14, 2014",2014,"Oct 20, 2014",2014,alfabank,Alfabank,Alfabank,Europe,Russia,RUS,baltikums-bank-riga-lv-lva,Baltikums Bank,Europe,Latvia,LVA,8,4836653
237907,2446,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 29, 2014",2014,"Oct 29, 2014",2014,ojsc-guta-bank,Ojsc Guta-Bank,Ojsc Guta-Bank,Europe,Russia,RUS,baltikums-bank-riga-lv-lva,Baltikums Bank,Europe,Latvia,LVA,1,6065.12
237909,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 12, 2013",2013,"Nov 26, 2013",2013,rigensis-bank-as,Rigensis Bank AS,Rigensis Bank AS,Europe,Latvia,LVA,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,3,56450000
237910,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 25, 2013",2013,"Nov 26, 2013",2013,rigensis-bank-as,Rigensis Bank AS,Rigensis Bank AS,Europe,Latvia,LVA,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,2,6000000
237911,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 6, 2013",2013,"Oct 15, 2013",2013,rigensis-bank-as,Rigensis Bank AS,Rigensis Bank AS,Europe,Latvia,LVA,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,2,5480000
237912,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2013",2013,"Nov 26, 2013",2013,vtb-bank,VTB Bank,VTB Bank,Europe,Austria,AUT,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,2,57600000
237914,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Nov 20, 2013",2013,"Nov 20, 2013",2013,mdm-bank,Mdm Bank,Mdm Bank,Europe,Russia,RUS,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,1,26600000
237915,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 17, 2013",2013,"Oct 17, 2013",2013,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Europe,Switzerland,CHE,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,1,28000000
237917,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 5, 2013",2013,"Oct 28, 2013",2013,rigensis-bank-as,Rigensis Bank AS,Rigensis Bank AS,Europe,Latvia,LVA,credit-suisse-ag-zurich-switzerland-che,Credit Suisse AG,Europe,Switzerland,CHE,2,7120000
237919,3491,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 22, 2013",2013,"Nov 8, 2013",2013,ubs-ag-london-branch,UBS AG London Branch,UBS AG London Branch,Europe,United Kingdom,GBR,rigensis-bank-as-riga-latvia-lva,Rigensis Bank AS,Europe,Latvia,LVA,2,11500000
237982,2986,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Apr 2, 2014",2014,"Apr 2, 2014",2014,pt-bank-mandiri,PT Bank Mandiri,PT Bank Mandiri,Asia,Indonesia,IDN,dbs-bank-ltd-singapore-singapore-sgp,"DBS Bank Ltd, Singapore",Asia,Singapore,SGP,1,150000
237987,2498,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Dec 27, 2016",2016,"Dec 27, 2016",2016,seb-pank,SEB Pank,SEB Pank,Europe,Estonia,EST,credit-suisse-switzerland-ltd-zurich-switzerland-che,Credit Suisse Switzerland Ltd,Europe,Switzerland,CHE,1,627000
237996,3063,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 19, 2015",2015,"Jun 12, 2015",2015,investors-bank,Investors Bank,Investors Bank,North America,United States,USA,mizuho-bank-ltd-singapore-branch-singapore-sgp,Mizuho Bank Ltd. Singapore Branch,Asia,Singapore,SGP,3,352417
238005,3045,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"May 20, 2014",2014,"Jun 5, 2014",2014,hsbc,HSBC,HSBC,North America,Panama,PAN,bsi-sa-lugano-switzerland-che,BSI SA,Europe,Switzerland,CHE,4,7993840
238030,2484,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 6, 2016",2016,"Jan 8, 2016",2016,british-arab-commercial-bank-ltd,British Arab Commercial Bank Ltd,British Arab Commercial Bank Ltd,Europe,United Kingdom,GBR,as-expo-bank-riga-latvia-lva,AS Expo Bank,Europe,Latvia,LVA,2,736500
238031,2484,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 12, 2016",2016,"Jan 12, 2016",2016,ojsc-jscb-international-financial-club,Ojsc Jscb International Financial Club,Ojsc Jscb International Financial Club,Europe,Russia,RUS,as-expo-bank-riga-latvia-lva,AS Expo Bank,Europe,Latvia,LVA,1,835000
238032,2484,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 18, 2016",2016,"Jan 18, 2016",2016,eurasian-bank,Eurasian Bank,Eurasian Bank,Asia,Kazakhstan,KAZ,as-expo-bank-riga-latvia-lva,AS Expo Bank,Europe,Latvia,LVA,2,947232
238033,2484,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 26, 2016",2016,"Jan 26, 2016",2016,as-expo-bank,AS Expo Bank,AS Expo Bank,Europe,Latvia,LVA,unicredit-bank-cjsc-moscow-russia-rus,"UniCredit Bank, Cjsc",Europe,Russia,RUS,1,2170000
238034,2484,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Jan 22, 2016",2016,"Jan 27, 2016",2016,dbs-bank-ltd,DBS Bank Ltd,DBS Bank Ltd,Asia,Singapore,SGP,as-expo-bank-riga-latvia-lva,AS Expo Bank,Europe,Latvia,LVA,2,3033041.1
238148,3087,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 27, 2015",2015,"Aug 27, 2015",2015,pt-bank-ocbc-nisp-tbk,PT Bank Ocbc Nisp Tbk,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,ubs-ag-singapore-sgp,UBS AG,Asia,Singapore,SGP,1,180200
238151,3087,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 3, 2015",2015,"Sep 3, 2015",2015,pt-bank-ocbc-nisp-tbk,PT Bank Ocbc Nisp Tbk,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,oversea-chinese-banking-corp-ltd-singapore-sgp,Oversea Chinese Banking Corp Ltd,Asia,Singapore,SGP,1,300000
238152,3087,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 29, 2015",2015,"Sep 29, 2015",2015,pt-bank-ocbc-nisp-tbk,PT Bank Ocbc Nisp Tbk,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,ubs-ag-singapore-sgp,UBS AG,Asia,Singapore,SGP,1,325000
238153,3087,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 19, 2015",2015,"Aug 19, 2015",2015,pt-bank-ocbc-nisp-tbk,PT Bank Ocbc Nisp Tbk,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,oversea-chinese-banking-corp-ltd-singapore-sgp,Oversea Chinese Banking Corp Ltd,Asia,Singapore,SGP,1,365660
238154,3087,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 1, 2015",2015,"Oct 1, 2015",2015,pt-bank-ocbc-nisp-tbk,PT Bank Ocbc Nisp Tbk,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,dbs-bank-ltd-singapore-sgp,DBS Bank Ltd,Asia,Singapore,SGP,1,500000
238156,3087,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 25, 2015",2015,"Oct 5, 2015",2015,pt-bank-ocbc-nisp-tbk,PT Bank Ocbc Nisp Tbk,PT Bank Ocbc Nisp Tbk,Asia,Indonesia,IDN,deutsche-bank-ag-singapore-sgp,Deutsche Bank AG,Asia,Singapore,SGP,2,600000
238217,2975,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 30, 2013",2013,"Dec 13, 2013",2013,banco-de-oro-unibank-inc,"Banco De Oro Unibank, Inc.","Banco De Oro Unibank, Inc.",Asia,Philippines,PHL,the-hongkong-shanghai-bnking-corp-singapore-sgp,The Hong Kong Shanghai Bnking Corp,Asia,Singapore,SGP,4,155399.1
238218,2975,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Aug 22, 2013",2013,"Dec 9, 2013",2013,banco-de-oro-unibank-inc,"Banco De Oro Unibank, Inc.","Banco De Oro Unibank, Inc.",Asia,Philippines,PHL,citibank-na-singapore-sgp,Citibank Na,Asia,Singapore,SGP,4,126321.7
238341,3299,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Oct 3, 2014",2014,"Oct 3, 2014",2014,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Asia,Hong Kong,HKG,efg-bank-singapore-sgp,EFG Bank,Asia,Singapore,SGP,1,58307.22
238343,3299,the-bank-of-new-york-mellon-corp,The Bank of New York Mellon Corp.,"Sep 12, 2014",2014,"Jan 7, 2015",2015,credit-suisse-ag,Credit Suisse AG,Credit Suisse AG,Asia,Hong Kong,HKG,credit-suisse-singapore-sgp,Credit Suisse,Asia,Singapore,SGP,3,549715.38
